review_id,sentences_ids,sentences_texts,sentences_opinions
0,0,"the waiter never asked if we would like more drinks, we had to flag him down and ask him and then when he brought them he forget two of them.",waiter negative <sep> drinks neutral
0,0,My dining companion had a steak with so much fat on it that he had to send back it.,dining neutral <sep> steak neutral <sep> fat negative
0,0,When he mentioned that a pinot noir would be a decent match with two disparate plates of a first course (and the even further disparate second course- yes we informed him of our total meal choices PRIOR to our wine selection).,pinot noir positive <sep> meal neutral <sep> wine neutral
0,0,"My husband's steak was prepared incorrectly, and the rest of us were almost done eating by the time they got his meal back out.",steak negative <sep> meal neutral
0,0,"They were playing top 40 music the day I went which just didn't work with the whole theme, but they had the trippy sci-fi music playing in the bathroom, so it was almost right.",sci-fi music negative <sep> bathroom neutral
0,0,Part of the charm is in the earnest service; part of it is the colorful clientele; but the real charm comes from what emerges from the kitchen.,service positive <sep> clientele positive <sep> kitchen neutral
0,0,"Our server didn't have the sommelier stop by when we were trying to decide on wines, he never brought the bread we requested and didn't crack a smile the whole evening until he saw that I was paying the tab when he suddenly became nicer.",server negative <sep> wines neutral
0,0,"When I read some of the reviews in this section, I am not sure if they had diner in the same restaurant and also I would not be suprise if they decided to have their Branzino well done with butter on the side.",diner neutral <sep> butter positive
0,0,The sushi was delicious and fresh and they didn't short you on the pieces of fish either.,sushi positive <sep> fish neutral
0,0,Yesterday they had numerous bartenders as well as servers and the place wasn't packed and it still took 1/2 an hour to make a martini.,bartenders positive <sep> servers positive <sep> place positive <sep> martini neutral
0,0,"Its definitely recommended to make a reservation on the weekends, since its difficult to walk-in and get a table.",reservation neutral <sep> table negative
0,0,"A friend asked for cheese on her pasta and the waitstaff, including the manager, REFUSED to give it to her.",cheese neutral <sep> pasta neutral <sep> manager negative
0,0,After our disappointing meal and terrible service we asked to speak to the manager (who was sitting alone having a glass of wine) when we were told he was too busy to speak to us!,service negative <sep> manager negative <sep> glass of wine neutral
0,0,"The food is decent at best, and the ambience, well, it's a matter of opinion, some may consider it to be a sweet thing, I thought it was just annoying.",food positive <sep> ambience negative
0,0,"Caravan can be a little slow sometimes, but more than makes up for it in the quality of the food and the care of wait staff.",food positive <sep> care neutral <sep> wait staff positive
0,0,"On my first visit, I asked the waiter to please wrap my leftovers and was refused adamantly (he told he wasn't allowed to package the low-priced food).",waiter negative <sep> food positive
0,0,"After 10 minutes of waiting, he finally returned to the table and snootily explained to us that the wine he had opened was actually better and more expensive (not yet on the menu, of course), but he would charge us the price of the bottle we had originally ordered.",waiting neutral <sep> table neutral <sep> wine negative <sep> menu neutral <sep> price neutral
0,0,I arrived with one other person at ~8:30 on a Wed night -- the hostess was very kind and showed me the reservation computer which showed that they were completely booked.,hostess positive <sep> reservation neutral
0,0,"In the 20 minutes we spent waiting just for a server to take our wine order, the host of this establishment proceeded to let couple after couple walk right in in-front of us because he obviously knew them.",server neutral <sep> wine neutral <sep> host negative
0,0,The server spilled beer on the table when he poured it; he dropped ice cubes for another one of our guests and water everywhere else.,server negative <sep> beer neutral <sep> table neutral
0,0,"While I would agree with the initial review that Asia de Cuba isn't really Asian or Cuban in its decor, the food was a nice fusion.",decor neutral <sep> food positive
0,0,"The extensive menu spans the familiar, with dishes like a tataki of superior-quality beef with an arousing ginger sauce; the rare, with freshly made tofu, its ultra-creamy texture wowing more than its flavor.",menu positive <sep> beef positive <sep> texture positive <sep> dishes neutral
0,0,I especially love the korean dish's they add into there menu consider its 2 for 1 its hard not to resist with asian cuisine being so expensive in all in New York.,korean dish positive <sep> menu neutral
0,0,"Evening started out nice w/ complimentary glass of champagne, but turned sour as mussels were extremely overcooked, steak came in kid size portion smothered with sauce and owner recommended a wine special off the standard wine menu that was double the price of the most expensive bottle but made no effort to describe the wine as extremely special or significantly more expensive that what they typically serve.",glass of champagne positive <sep> mussels negative <sep> steak negative <sep> portion smothered with sauce negative <sep> owner recommended negative <sep> price negative
0,0,"the busboys were fantastic -- very attentive when it came to replenishing chips, removing dishes, but I have to say the waitress service was not quite as good.",chips neutral <sep> dishes neutral <sep> waitress service negative
